"hurdle_sample_typepoor_brain...sample_typegood_not_brain.logFC","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherPval","hurdle_sample_typepoor_brain...sample_typegood_not_brain.fisherAdjPval"
0.479568746724857,0.478592926279917,0.609616006301744
NA,0.228693476571448,0.417108413497614
-0.986033697363218,0.147294566554543,0.351785074902128
0.747258593842353,0.0923928963715356,0.287239804294329
0.995446164811873,0.0151162939024242,0.0982465908257435
NA,0.0909994709817091,0.287239804294329
0.660313342754712,0.212174405991646,0.412505340458168
0.0441659429897157,0.71791056781045,0.799684404676434
-0.661940047404163,0.09650645974365,0.293021629786163
0.319473774995092,0.77999458697284,0.837342457827666
1.05338131125822,0.00697331048966668,0.057276503319303
NA,0.2878337123471,0.468552037610123
-0.664467217348707,0.12957936879392,0.331104477853114
-0.393305760161074,0.322938312168067,0.507818569044713
-0.375725734143306,0.0924870201629839,0.287239804294329
0.326202332057636,0.0046253293092752,0.043627756794658
0.0683529637210151,0.658938949194662,0.750652085845054
NA,0.363038425957273,0.510014803630277
0.0688355743328324,0.0851951314122076,0.280489405167862
-0.270798269833929,0.495365833802815,0.623912379922256
2.19875703211836,0.0713732141378784,0.255749973977401
1.18779804578399,0.0410875731764036,0.186058933172529
1.15909827999684,0.00802672089658965,0.063718141334223
0.801346563357402,0.00357590759112233,0.0359706276961943
0.341268915748326,0.131621863049501,0.333383881321746
0.91590581204051,0.0251601187432697,0.137714419414096
0.431287261012651,0.231163632196967,0.420594927618299
0.750932894422428,0.0201931919220955,0.119862966915952
NA,0.274011719682538,0.468021961907542
NA,0.363038425957273,0.510014803630277
NA,0.169406242811284,0.372556944749651
0.901963175842827,0.0237367300114401,0.132439575838372
NA,0.363038425957273,0.510014803630277
1.04862144617089,0.00502442801238122,0.0458196540713865
1.66830698931408,1.36136061668651e-05,0.00105525467802273
NA,0.228693476571446,0.417108413497614
NA,0.0248477374597016,0.136571870855148
1.45776046549169,0.000725440390630885,0.0123348267710174
0.742354216061134,0.075262369630932,0.263593322474845
1.90171208781558,0.00125908758198479,0.0180343767517441
NA,0.363038425957273,0.510014803630277
NA,0.0606736311116221,0.232928411936898
NA,0.143892466951348,0.347438018003005
NA,0.0750320393171604,0.263486928208363
NA,0.0672848679506263,0.247644236768519
0.632911912142117,0.00832591752515654,0.0652597445085652
-0.286832039526518,0.199722833768337,0.396334983371583
NA,0.5607990931874,0.676733521105953
1.30996172512776,0.0105927864239474,0.0767800454809489
1.11898038608763,0.00351114876483999,0.0354545309185279
NA,0.0290652298410523,0.151236748758328
NA,0.063836602148856,0.240685827670475
NA,0.228693476571445,0.417108413497614
NA,0.228693476571445,0.417108413497614
NA,0.363038425957273,0.510014803630277
0.0770951636809758,0.934035659434562,0.952300676386836
0.120875770656738,0.438016760702809,0.581851397596902
-0.0265090860505767,0.613817600132516,0.711565828899464
NA,0.167661795369441,0.37100979151651
NA,0.363038425957273,0.510014803630277
NA,0.765082769310062,0.824356352623332
NA,0.0887499951779677,0.284377644123446
NA,0.167661795369441,0.37100979151651
NA,0.363038425957273,0.510014803630277
NA,0.879028975990498,0.913697837200931
1.37141511992356,0.000526758019682282,0.0100236156019686
NA,0.287833712347103,0.468552037610123
-0.126116712029791,0.189146866542326,0.381843406183301
0.650887682127525,0.0919439733988601,0.287239804294329
NA,0.122143532699475,0.324095554948324
0.596592889695065,0.0427312269271545,0.190394164947617
NA,0.06406416547556,0.240685827670475
0.789926078549528,0.00476211454112394,0.0444439615672529
NA,0.228693476571445,0.417108413497614
-0.21483954447639,0.91967685623922,0.944770358455843
NA,0.619969994181934,0.716997787333323
NA,0.587992467012508,0.689194639453626
0.839297553456774,0.000690298850806674,0.0118907360869346
0.689242358684972,0.305316149047505,0.489304171976102
-0.323679850079533,0.0176176035869666,0.109636822322197
NA,0.287833712347101,0.468552037610123
NA,0.363038425957273,0.510014803630277
NA,0.890255056867615,0.921188536464316
-0.67763684885229,0.177927011766452,0.376088273683034
0.224888661546743,0.00891305996366181,0.0684850423738505
1.14076714940235,0.000151327447710318,0.00458417802805222
1.27178367594241,2.35740325756611e-05,0.00161374968449753
-0.0862579240014107,0.154190875507265,0.355607826141947
1.10743778099906,0.000201224959129968,0.00549563087862207
-0.299521568409892,0.0102555000256139,0.074870831904447
-0.165915437696159,0.167312620993132,0.37100979151651
0.0575764159037614,0.6344727047062,0.731155580784079
NA,0.460138997496568,0.590550926662875
NA,0.879028975990496,0.913697837200931
NA,0.0734899157614668,0.259976742267578
0.623716183989555,0.0376381420459391,0.177769396706223
-0.0417438459451087,0.780460299349731,0.837671805716236
NA,0.363038425957273,0.510014803630277
-0.402841513853558,0.0373937864735681,0.176932359517215
-0.820945201386582,0.00273900424867043,0.0298908724528817
NA,0.181643862613388,0.376088273683034
-0.696297281488123,0.56678273771323,0.68223608369181
0.659920574999072,0.294718869263581,0.476230275870121
NA,0.363038425957273,0.510014803630277
NA,0.715481820560532,0.797484600586714
NA,0.274011719682539,0.468021961907542
NA,0.607886156838974,0.707083516036015
0.124632876041616,0.155834571096469,0.3571321844563
0.530979927851895,0.161751361672788,0.36623343100398
1.40127845003741,0.184757666014131,0.376607396254486
NA,0.219413153674282,0.417108413497614
0.239877474141819,0.293148005544487,0.474273522782378
-0.486671998163749,0.0811006593864674,0.272870687384671
-0.11584218028501,0.4224913999025,0.565503344054362
-0.0632235613078056,0.309056480327804,0.493497942383477
0.00523476673720391,0.0488507301370423,0.207487670066358
0.690302157108067,0.197773357024089,0.394079040188497
-0.261912277864496,0.11831602102777,0.318023328320947
NA,0.0143769786755385,0.0943724216672022
NA,0.181643862613389,0.376088273683034
0.863120065269822,0.054148478958825,0.221370174109512
0.126343914298942,0.947598445849643,0.960536809244897
NA,0.363038425957274,0.510014803630277
1.75682368112243,0.00598375848478838,0.0525120286507265
NA,0.0812368951881261,0.273086527127942
NA,0.574026817823393,0.686254333578389
-1.1560200474729,0.0557444777930417,0.223274424351917
0.549437746366362,0.269978017076208,0.468021961907542
-0.0805607437525708,0.735592674768262,0.804420952013176
NA,0.5607990931874,0.676733521105953
-0.0940080879438888,0.892445493590062,0.922730521128524
NA,0.460138997496568,0.590550926662875
1.62570650937795,0.0516342148206853,0.214809744530254
1.33679404200868,1.09252119892235e-05,0.0009288192321806
1.410980569457,0.0189711552609048,0.11520387025372
NA,0.130292149655717,0.331104477853114
0.224343918465426,0.0806020564344574,0.272327158136631
NA,0.112134573821913,0.311060353609238
0.843051816257259,0.000958916903639498,0.0148192110347849
0.796204764465568,0.0505013910084055,0.211381900767143
1.35117977886789,1.50600373086874e-07,0.000132302427756819
0.547237225725816,0.0588422674100537,0.228458186952445
1.31306312745878,0.000943237655661284,0.0147031754480289
NA,0.363038425957273,0.510014803630277
-0.780598048487879,0.382839542558542,0.529644941949102
NA,0.143892466951347,0.347438018003005
0.81273199759436,0.00258104960675111,0.0287019250573525
1.07409992245828,3.78542345927807e-05,0.00205700691276852
0.294291257859352,0.145747214184982,0.34987579404309
1.06278544556093,4.14805966615849e-05,0.00218912534344743
1.05065304337919,0.000258477905156163,0.00639641801914618
-0.656467924061353,0.135876103530054,0.339963489008118
0.297025735748257,0.0324863041530167,0.161528589164322
NA,0.0867881917609582,0.28431358531511
1.13139153619649,0.154784802454331,0.355823274207398
-0.161290717954905,0.667025425139325,0.757571862941043
-0.420663128525775,0.318065389966175,0.50362038597453
-0.35395416141319,0.336477527726234,0.510014803630277
1.10074953570741,0.000236113263219251,0.00601233338371339
-0.549004301698187,0.394376273400966,0.542048849308081
NA,0.19348464891511,0.388517175021542
-1.22177876239078,0.108385426208898,0.309011628255385
0.578233022127224,0.427542803048453,0.570456542560155
NA,0.181643862613389,0.376088273683034
0.742751645295442,0.506494883218917,0.634117148585415
NA,0.219413153674284,0.417108413497614
NA,0.363038425957274,0.510014803630277
-1.3154013900117,0.393275681919128,0.540871451883771
0.217649757621897,0.761977489169101,0.822355312328077
NA,0.363038425957273,0.510014803630277
0.392540877979404,0.0719598452217623,0.256630814725243
0.577529765935302,0.0016311918465954,0.0214414269910333
0.337848820348533,0.0555896840090106,0.223163156444398
-0.557299591428019,0.0215715872305227,0.125224489308464
-0.86661799989714,0.175752361085024,0.376088273683034
-0.634284781288839,0.127690771315877,0.330936577367029
-0.841234130309097,0.309521386185084,0.494090619800599
-0.63561062843493,0.341838936514125,0.510014803630277
-0.672356809398441,0.0240127009853196,0.133116345467406
-0.273734460596389,0.719378463798054,0.801150197058851
-1.7196452886444,0.000853310400466695,0.0139683202511179
NA,0.734213888758806,0.803246467088118
-0.376557715277172,0.485286682867129,0.614977315406864
1.35523514291142,7.60623520263309e-05,0.00299813717173244
NA,0.287833712347101,0.468552037610123
-0.453016886578079,0.084668832802055,0.279629960964682
NA,0.884201673877254,0.918531143675011
2.72469643046592,0.000103760499909475,0.00359816838830818
2.49593000206361,0.0122865546659998,0.0844360230045439
0.282565990929922,0.451680477290816,0.590550926662875
1.26630107994573,2.71851333805224e-05,0.00174747363474066
NA,0.363038425957273,0.510014803630277
1.20807757775831,0.00602373442709835,0.0525120286507265
-0.0566181298210205,0.985208851000013,0.990470313488665
0.344668480247275,0.110044683809645,0.309011628255385
0.117764187556927,0.75401453603285,0.81912832222365
0.0195639970032435,0.993199426804274,0.996982323116612
NA,0.460138997496568,0.590550926662875
-0.606355777888749,0.282083393472234,0.468552037610123
NA,0.936221230323768,0.952300676386836
-0.619712491571706,0.0267234223928934,0.142569999426054
NA,0.881059406575089,0.915447295891444
NA,0.363038425957273,0.510014803630277
1.57724056749423,0.0280534688985486,0.147574685193862
0.395817901605248,0.151612028282518,0.355607826141947
0.321019032766417,0.585553846636664,0.689194639453626
-0.779905334742493,0.103253200602036,0.303033196198959
0.0538038744612472,0.536423882870481,0.657097440532257
NA,0.0115682604934881,0.0813017347482347
-0.220635415185914,0.0619134761486798,0.236140327626405
1.99085172038356,0.00215793661521034,0.0255606379747723
NA,0.154427302985935,0.355607826141947
0.48988017080772,0.456241676112574,0.590550926662875
0.811388535299997,0.000439616681833588,0.00887823574691509
-0.363041955788972,0.149099685912619,0.353794036102623
-0.345361147622615,0.0261528463566079,0.140378465525133
NA,0.723838635688048,0.801933716940426
0.925238463546934,0.210710477936495,0.410745166125468
NA,0.363038425957272,0.510014803630277
-0.352735305188633,0.814168349482609,0.8637743850813
NA,0.228693476571446,0.417108413497614
0.514332486504982,0.421090973573121,0.564671306402899
0.184230236391054,0.711908882789435,0.797484600586714
-0.733116500955135,0.0583371642557065,0.227774216882836
1.54140497315826,0.0484546173080182,0.206191229456902
0.503917210908194,0.45512378452131,0.590550926662875
1.6491451488724,0.0565375315388288,0.225147554276651
1.36664260789758,0.012257286046295,0.0844360230045439
1.36039473857779,0.0811209195848566,0.272870687384671
-0.309037556056839,0.783665120447827,0.839572936967581
1.29047673039396,0.101928129331367,0.300482757106059
1.65742361385067,0.106721856468264,0.309011628255385
0.738608457907592,0.496333712672067,0.62467458191976
0.3159351404739,0.305159481632414,0.489226224141366
NA,0.734213902187543,0.803246467088118
-0.267566975579477,0.578949037962572,0.689194639453626
0.70523839271052,0.315194592868322,0.500557206013825
1.87322094277843,0.0801858018110555,0.271457521738005
1.36010433583756,0.0752433941850053,0.263593322474845
-0.814224065019504,0.149394902862492,0.353794036102623
0.190137427412589,0.760687300713365,0.821299213859104
NA,0.363038425957274,0.510014803630277
3.92685525675193,0.00776201952807481,0.0620843777427652
-0.621658752330469,0.118732490398406,0.318817604121243
1.14066120924193,0.140864264136771,0.347438018003005
1.48798168460709,0.286636987562687,0.468552037610123
1.64545635296858,0.209627780307278,0.409543376575116
-0.415388414491106,0.627215597426946,0.724376295801365
NA,0.58799246701251,0.689194639453626
NA,0.228693476571443,0.417108413497614
NA,0.177231615584593,0.376088273683034
-0.813755974190523,0.82886639864565,0.876068736166277
1.95415156266353,0.000206912547165219,0.00562183523766943
-1.97506845024783,0.0138338467779151,0.092122051936534
1.82283389989033,0.0113581161195784,0.08039566672224
-0.197834117946864,0.471408302719747,0.60261911300335
-0.126252772019181,0.598717177318627,0.699122339753319
2.09539654784796,0.00637311214115591,0.054588701870031
-0.702707054394564,0.103841556166495,0.303949227228234
0.838201444662224,0.306877914061971,0.491209682666459
0.985512116267582,0.171240417498679,0.375930129377566
1.52522239102767,0.0189090911478251,0.115092170254256
1.25277525292069,0.237651648522413,0.429140746612415
2.1239699044375,0.0933283732137904,0.287239804294329
3.73452344930264,0.000393290508687238,0.00832543884052383
1.95898992451175,0.0251409983822266,0.137714419414096
1.58146783892176,0.00151858189364065,0.0205244316081101
NA,0.0131278124814269,0.0886001275154947
NA,0.113424018143986,0.311060353609238
0.621950890131487,0.036526683455893,0.174079700267642
0.25687316327058,0.754899467820551,0.819554646788382
0.320276587380606,0.496861798001926,0.625049770231063
0.36527268436906,0.164618183594498,0.368101484109802
0.943874170575869,0.0137399800295948,0.0917914255209052
0.813438370840458,0.093512968283619,0.287409245377817
0.158343992542137,0.379365022068173,0.526494583165655
0.445553915084741,0.135776915900546,0.339963489008118
NA,0.0887499951779679,0.284377644123446
NA,0.353426401763138,0.510014803630277
NA,0.318930914130529,0.50362038597453
NA,0.183665748745341,0.376088273683034
NA,0.219413153674284,0.417108413497614
NA,0.40828462089536,0.552666996444563
0.177417367701965,0.17933675751672,0.376088273683034
NA,0.148841695320191,0.35355771790569
NA,0.106753501320172,0.309011628255385
NA,0.154427302985247,0.355607826141947
NA,0.16553596378947,0.368282974050936
NA,0.0952919050040904,0.290841708903625
1.8741087529971,0.0011028044738501,0.0164670888998977
0.867966620340113,7.08342717613106e-05,0.00291693317542085
0.807631557746847,1.31974493829135e-05,0.00103826501040801
1.23341066658166,1.62448686235911e-05,0.00120600989457674
1.0415741852142,3.17386751515002e-06,0.000440248833483047
0.962531857719018,5.93566623713205e-05,0.00260724139466025
1.24600469996136,5.36689862092178e-06,0.000629658629651527
0.902491770474821,1.90060473437212e-06,0.000357788841245552
NA,0.274011719682538,0.468021961907542
0.0542589350435423,0.0573385196454081,0.225714217364411
0.880443719681028,0.00146874923644577,0.0200045923134512
NA,0.363038425957273,0.510014803630277
1.45385525267137,0.000186230495322783,0.00527753194003434
NA,0.183665748738402,0.376088273683034
0.308565943431271,0.640742254214458,0.736609034234331
0.16256839539557,0.023447175303337,0.131339065912741
1.3617650934361,0.00215403072227564,0.0255606379747723
-0.521795147142852,0.05847085066621,0.227789988072131
NA,0.274011689829302,0.468021961907542
-0.744441323488803,0.0536034994249781,0.219478847212219
