"","logFC","pval","adjPval","negLogAdjPval","significant"
"CYFP1_HUMAN;CYFP2_HUMAN",0.231077637945802,0.672269753849029,0.809931436050122,0.0915517443379219,FALSE
"CYFP2_HUMAN",-0.323707882238958,0.417607794846458,0.634323854741362,0.197688955971704,FALSE
"CYH1_HUMAN",-0.657203804361885,0.22871037833851,0.454894144125902,0.342089653827721,FALSE
"CYH1_HUMAN;CYH2_HUMAN;CYH3_HUMAN",-0.557182248439647,0.125819155139385,0.344927075015146,0.462272714394074,FALSE
"CYLD_HUMAN",-0.0196127354385131,0.965501082961681,0.985590701768648,0.00630340236878952,FALSE
"CYRIA_HUMAN",-0.686465343646745,0.106086445179752,0.31932185489536,0.495771356638618,FALSE
"CYRIA_HUMAN;CYRIB_HUMAN",-1.38310463263663,0.0159296288649474,0.117160041810467,0.931220482005359,FALSE
"CYRIB_HUMAN",0.240775412397002,0.548572068451011,0.725324372083055,0.13946772928946,FALSE
"CYTB_HUMAN",2.02615451399934,0.00016268490206967,0.00921974608798283,2.0352810392616,TRUE
"CYTC_HUMAN",-0.0570606763981852,0.897364388946742,0.948131387485676,0.0231314760519885,FALSE
"DAAM2_HUMAN",-0.414771631481087,0.57283745151789,0.744559226083994,0.128100750512982,FALSE
"DAB2P_HUMAN",-0.0969116360998474,0.757643267943267,0.868936992927257,0.0610117133281627,FALSE
"DAD1_HUMAN",0.339114544873378,0.290555245799918,0.518673130285522,0.28510624992619,FALSE
"DAG1_HUMAN",0.440204894427881,0.223960597514032,0.449425203924679,0.347342575845508,FALSE
"DBLOH_HUMAN",0.59306223493561,0.0403564398182274,0.201598203164914,0.695513343055085,FALSE
"DBNL_HUMAN",0.769722575730576,0.0188338742650775,0.131158781163792,0.882202627808552,FALSE
"DC1I1_HUMAN",-0.883394066198497,0.135077406815966,0.35729683854983,0.446970826524786,FALSE
"DC1I2_HUMAN",0.464217210250423,0.138030260699451,0.358419187424498,0.445608749094928,FALSE
"DC1L1_HUMAN",0.0350247796187461,0.886720765899399,0.944169471173089,0.0249500461790859,FALSE
"DC1L1_HUMAN;DC1L2_HUMAN",-1.35735985556821,0.0355191814802603,0.18891836492818,0.723725821859585,FALSE
"DC1L2_HUMAN",0.355878552995971,0.285727192302078,0.513340753752015,0.289594256045027,FALSE
"DCAF7_HUMAN",0.292290152207516,0.260867640771709,0.489424620557424,0.310314187204743,FALSE
"DCE1_HUMAN",-0.290930656645685,0.429285531067929,0.64110020019095,0.193074087502773,FALSE
"DCE2_HUMAN",1.28483983807051,0.0108230780949681,0.0958907215583832,1.01822341338138,FALSE
"DCLK1_HUMAN",-1.0744956420328,0.0753539300345165,0.273179790781215,0.563551431918894,FALSE
"DCLK2_HUMAN",-0.902016690004603,0.0709949085013322,0.265786177954304,0.5754676080218,FALSE
"DCMC_HUMAN",0.0197574793157802,0.947298968684733,0.977943376277235,0.00968629049078102,FALSE
"DCNL1_HUMAN",-0.233026856529114,0.448118187142968,0.652909787738891,0.185146820859269,FALSE
"DCPS_HUMAN",0.884367214470972,0.0581461679126422,0.240354859773591,0.619147092376539,FALSE
"DCTN1_HUMAN",0.0366025713125235,0.922475654197145,0.963318586776571,0.0162300601263476,FALSE
"DCTN2_HUMAN",0.921024350105956,0.0440773220349512,0.212749129998362,0.672132207213683,FALSE
"DCTN3_HUMAN",0.474369421607484,0.136496023489162,0.357435471446481,0.446802350853717,FALSE
"DCTN4_HUMAN",0.103545765505309,0.807657721795516,0.896630069279026,0.0473867007780763,FALSE
"DCXR_HUMAN",0.702870293946019,0.0111287022261977,0.0975467845800319,1.01078704161712,FALSE
"DDAH1_HUMAN",-1.1243207974934,0.215069126436835,0.439747574348915,0.356796547435679,FALSE
"DDAH1_HUMAN;DDAH2_HUMAN",0.0108670865025233,0.987490494917426,0.993839943904954,0.00268355229878433,FALSE
"DDAH2_HUMAN",0.454367208423416,0.0542986035751028,0.234972158488016,0.628983593606312,FALSE
"DDB1_HUMAN",0.432938153113675,0.153756638330609,0.376502948017322,0.424231618925052,FALSE
"DDHD2_HUMAN",0.19487926813014,0.693198526845542,0.823997393785368,0.0840741619271843,FALSE
"DDI2_HUMAN",-0.439007455623934,0.119607666117558,0.338048494005515,0.471020994490625,FALSE
"DDRGK_HUMAN",0.238598075775315,0.585000658414211,0.751989896492956,0.123787994417446,FALSE
"DDX1_HUMAN",0.200667843800466,0.434683443412921,0.643975002855592,0.19113099029947,FALSE
"DDX17_HUMAN",0.177265221064562,0.602503592827083,0.761996656261109,0.11804693439601,FALSE
"DDX17_HUMAN;DDX3X_HUMAN;DDX5_HUMAN",0.401481923861793,0.365007800010115,0.588109150930317,0.230542062958748,FALSE
"DDX17_HUMAN;DDX5_HUMAN",0.0556852436872528,0.913731236962292,0.958339047828671,0.0184808160247339,FALSE
"DDX3X_HUMAN",0.386460691599919,0.207547491422179,0.429602395657872,0.366933305478674,FALSE
"DDX42_HUMAN",-0.0350333880699782,0.919432628656075,0.96171509790901,0.0169535659367383,FALSE
"DDX5_HUMAN",-0.001459309451733,0.997375775510268,0.998286898325899,0.000744628598513038,FALSE
"DDX6_HUMAN",0.491640364981268,0.0778438092527789,0.276734335712925,0.557936952584641,FALSE
"DECR_HUMAN",0.138042016320657,0.676266531773472,0.813210065704819,0.0897972544154492,FALSE
"DEK_HUMAN",0.0598609780214366,0.907551262805954,0.954104610508459,0.020404005509895,FALSE
"DEMA_HUMAN",-0.836834396020309,0.195456014849818,0.415155569706484,0.381789131228467,FALSE
"DEN4B_HUMAN",0.017379232945006,0.957868013016171,0.983137668439929,0.00738566379807194,FALSE
"DENR_HUMAN",-0.103418700136084,0.776488805800485,0.878225455012382,0.0563939791979248,FALSE
"DEOC_HUMAN",-0.0233220351705524,0.948544654301493,0.978213428161867,0.00956637981306639,FALSE
"DESM_HUMAN;VIME_HUMAN",2.03473103780659,0.317116996478853,0.545740087657587,0.263014143689749,FALSE
"DEST_HUMAN",0.582532337359744,0.155389962644024,0.377228070318249,0.423395997984713,FALSE
"DFFA_HUMAN",1.27204526099221,0.00377481044163072,0.0549017784143371,1.26041358737097,FALSE
"DGKB_HUMAN",-0.854449078599528,0.108046628931567,0.32198483163922,0.492164586970473,FALSE
"DHB12_HUMAN",0.130715130600195,0.741016719488859,0.857648576394324,0.066690628930978,FALSE
"DHB4_HUMAN",-0.293407433871521,0.284310731833728,0.512185797806603,0.290572468077149,FALSE
"DHB8_HUMAN",0.704951691014713,0.207837427809533,0.429661399503103,0.366873661293549,FALSE
"DHE3_HUMAN",-0.0478864542924389,0.942463725776302,0.975095456917439,0.0109528669853089,FALSE
"DHE3_HUMAN;DHE4_HUMAN",1.1741840047921,0.0215228921582242,0.14205973197607,0.847529009046081,FALSE
"DHPR_HUMAN",0.342758456706334,0.643190270991519,0.789162531074701,0.102833542950763,FALSE
"DHRS7_HUMAN",0.277830659185405,0.186793751178146,0.410147668752549,0.387059752602053,FALSE
"DHSO_HUMAN",0.663037001984163,0.00770260246609987,0.0797243488571406,1.09840901913932,FALSE
"DHX15_HUMAN",-0.0221800011211627,0.963038448712083,0.984912066246614,0.0066025419375118,FALSE
"DHX30_HUMAN",0.509173030352379,0.500880675651358,0.691762512968913,0.160042976365975,FALSE
"DHX9_HUMAN",0.49786759683677,0.185435501277583,0.409078183019743,0.388193681701317,FALSE
"DIAP1_HUMAN",0.0815919502977188,0.854766016616279,0.924023942529903,0.0343167755613813,FALSE
"DIP2A_HUMAN;DIP2B_HUMAN",-0.51213583400382,0.0998886592189946,0.31210458446087,0.505699851996521,FALSE
"DIP2B_HUMAN",-0.333725473659359,0.301547779937565,0.528351573909796,0.277076994516128,FALSE
"DIRA1_HUMAN",-0.218052084334863,0.512643325645368,0.695156192820266,0.157917603958523,FALSE
"DIRA2_HUMAN",-1.01846348036926,0.133434753757811,0.35491896316833,0.44987079586416,FALSE
"DJB11_HUMAN",-0.393059066124106,0.290126270282059,0.518285353487569,0.285431063954999,FALSE
"DJC10_HUMAN",0.874180294675324,0.0142980225182327,0.111105437393453,0.954264686583986,FALSE
"DJC11_HUMAN",0.201638996387072,0.554299145286927,0.729376017036881,0.137048521032906,FALSE
"DJC13_HUMAN",0.623272976321884,0.0186658786672494,0.130264847514328,0.885172764565497,FALSE
"DKK3_HUMAN",-0.288935885706932,0.723567053229053,0.846393204257615,0.0724278322716334,FALSE
"DLDH_HUMAN",0.903367844339532,0.104021768899071,0.317179549509504,0.498694822052706,FALSE
"DLG1_HUMAN",-0.180175982766718,0.462936245897342,0.666522750882419,0.176185021922949,FALSE
"DLG1_HUMAN;DLG2_HUMAN",-0.920011429612556,0.0908308088989948,0.296780187724648,0.527565094798184,FALSE
"DLG2_HUMAN",-0.896268499588383,0.0754631122693469,0.273179790781215,0.563551431918894,FALSE
"DLG3_HUMAN",-0.523151672275305,0.102240781646151,0.314838040212291,0.501912799641446,FALSE
"DLG4_HUMAN",-0.959921484233971,0.178744050846076,0.400498769687152,0.397398813709335,FALSE
"DLGP1_HUMAN",-0.441975876175089,0.402980260431313,0.621292737353529,0.206703723074027,FALSE
"DLGP3_HUMAN",0.323122037772257,0.257057656938599,0.484488829333242,0.31471623185338,FALSE
"DMWD_HUMAN",-0.109827156012841,0.7614297507153,0.870653984312858,0.0601544082074282,FALSE
"DMXL1_HUMAN",0.185174485223031,0.446487132845071,0.651792439269689,0.185890681616345,FALSE
"DMXL2_HUMAN",0.920662285107937,0.163841967860123,0.386888324968553,0.412414375676111,FALSE
"DNJA1_HUMAN",0.260756878537731,0.403876124790742,0.621748338554604,0.206385366584816,FALSE
"DNJA2_HUMAN",0.621405020923046,0.0916695150367093,0.298926285640539,0.52443589423903,FALSE
"DNJA3_HUMAN",0.514574737953471,0.0628240016127854,0.249700717413816,0.602580209877672,FALSE
"DNJA4_HUMAN",0.981421257417477,0.0440387454576127,0.212749129998362,0.672132207213683,FALSE
"DNJB1_HUMAN",0.590878645250276,0.0718109223904744,0.267621884237516,0.572478375900516,FALSE
"DNJB2_HUMAN",-1.23978922157944,0.0137114678835567,0.109127348506661,0.962066396825815,FALSE
"DNJB4_HUMAN",-0.365881391352824,0.330729816647212,0.557843035850897,0.253487984312344,FALSE
"DNJB6_HUMAN",-1.04265849454511,0.0266581742181031,0.160780584687899,0.793766396333816,FALSE
"DNJC5_HUMAN",0.787694796362626,0.299962459093182,0.526134793510827,0.27890297718001,FALSE
"DNM1L_HUMAN",0.433273848056766,0.430481159975295,0.64230212112519,0.19226064377845,FALSE
"DNPEP_HUMAN",0.513184002241488,0.0506104094656608,0.22857794658704,0.640965673055227,FALSE
"DNPH1_HUMAN",0.829102066157219,0.00177140462055983,0.0360534408370065,1.44305328114663,FALSE
"DOC10_HUMAN",0.280254331406025,0.268756644586862,0.49642939854141,0.304142507499146,FALSE
"DOC2A_HUMAN",-0.825497266061531,0.00403937720451918,0.0577279690054546,1.23861372164982,FALSE
"DP13A_HUMAN",0.452121136335423,0.156404973083345,0.377901320297523,0.422621590758489,FALSE
"DP13B_HUMAN",0.511541865036632,0.0310500078222698,0.172985382562374,0.761990593638318,FALSE
"DPP10_HUMAN",-1.27008580599515,0.0540504882781416,0.234694788600068,0.629496553807293,FALSE
"DPP3_HUMAN",0.631498941120573,0.0220499165909013,0.144378637120105,0.840497062079484,FALSE
"DPP6_HUMAN",-1.13283898038816,0.0387583706770235,0.197199605102677,0.705093959079899,FALSE
"DPP9_HUMAN",0.240687052188798,0.72245466755898,0.845734977402581,0.0727657077452512,FALSE
"DPYL1_HUMAN",-1.16222176761035,0.291953425708876,0.519854230934493,0.284118417087643,FALSE
"DPYL1_HUMAN;DPYL2_HUMAN",0.732776234517916,0.397897312110429,0.618505844208136,0.20865619240454,FALSE
"DPYL1_HUMAN;DPYL2_HUMAN;DPYL3_HUMAN",1.688784076785,0.0796545225363012,0.279718005229341,0.553279577532396,FALSE
"DPYL1_HUMAN;DPYL3_HUMAN;DPYS_HUMAN",-0.736167036549106,0.156083458036012,0.377663011497036,0.42289554810697,FALSE
"DPYL2_HUMAN",1.93774301458968,0.0533227805727636,0.234018300620675,0.630750178710375,FALSE
"DPYL2_HUMAN;DPYL3_HUMAN",-0.707915129776694,0.278460899846091,0.506811172643467,0.295153819668781,FALSE
"DPYL3_HUMAN",0.249938930097148,0.597480059311867,0.759148417069233,0.119673309199404,FALSE
"DPYL4_HUMAN",-1.07019485287068,0.0826130119698724,0.284835182073877,0.545406368838292,FALSE
"DPYL5_HUMAN",-0.914153694649585,0.115292586536066,0.333304073829418,0.477159378116175,FALSE
"DRA_HUMAN",-2.65686069788141,0.0195487095313731,0.133390415762061,0.874875373801645,FALSE
"DREB_HUMAN",0.514104340695328,0.226336350849201,0.451985167218301,0.344875817181853,FALSE
"DRG1_HUMAN",0.841243120989767,0.00842020416098333,0.0841252616326815,1.07507357209393,FALSE
"DRG2_HUMAN",0.39597642821932,0.122496510864931,0.341754903533795,0.466285245414445,FALSE
"DSRAD_HUMAN",1.61023558170069,0.000356350021814664,0.0145901752703161,1.83593949093904,FALSE
"DTD1_HUMAN",1.86759122453689,8.50480011569406e-05,0.0064224608385423,2.19229853519814,TRUE
"DTNA_HUMAN",-0.481587648589979,0.176915354070442,0.398848263943446,0.399192293951031,FALSE
"DUS3_HUMAN",0.652777987352397,0.0442142068711018,0.213096917867026,0.671422831670234,FALSE
"DUT_HUMAN",0.366284470240402,0.075314763453682,0.273179790781215,0.563551431918894,FALSE
"DX39A_HUMAN;DX39B_HUMAN",0.550428950439265,0.230121191363819,0.455515950193569,0.341496411314973,FALSE
"DX39B_HUMAN",1.17276417302256,0.152262042989509,0.374614771936015,0.426415101376665,FALSE
"DYHC1_HUMAN",0.432407818314137,0.20839061996891,0.430263798893094,0.366265192616836,FALSE
"DYL1_HUMAN",-0.200066145968539,0.624042472538945,0.773756170213321,0.111395874735751,FALSE
"DYL1_HUMAN;DYL2_HUMAN",-0.447751717495556,0.293930951801455,0.52083613939158,0.283298888891077,FALSE
"DYL2_HUMAN",-0.950945736010921,0.138046484756021,0.358419187424498,0.445608749094928,FALSE
"DYN1_HUMAN",0.0485809886683166,0.963658104166284,0.985083750073465,0.00652684498607228,FALSE
"DYN1_HUMAN;DYN2_HUMAN",2.548052874812,0.0027299193088562,0.0455494658284789,1.34151671175584,FALSE
"DYN1_HUMAN;DYN2_HUMAN;DYN3_HUMAN",0.877312408608492,0.317930315343325,0.546044745152297,0.262771767960977,FALSE
"DYN1_HUMAN;DYN3_HUMAN",-0.837737617678594,0.152846994524325,0.375491831839655,0.425399505865002,FALSE
"DYN2_HUMAN",0.612966082761142,0.0842190896542096,0.288017550198628,0.540581047927589,FALSE
"DYN2_HUMAN;DYN3_HUMAN",0.0822144338937626,0.840492192526383,0.913923489849443,0.0390901602038219,FALSE
"DYN3_HUMAN",-0.836725779131427,0.139600566561034,0.360461164403864,0.443141518721626,FALSE
"DYST_HUMAN",-0.388151579255228,0.112982508993782,0.32923183250227,0.482498180714554,FALSE
"DYST_HUMAN;MACF1_HUMAN",-0.15148905229562,0.614220515110147,0.767950868454566,0.114666564137259,FALSE
"E41L1_HUMAN",0.0415497089302568,0.960268750802999,0.983303234856529,0.00731253209991898,FALSE
"E41L1_HUMAN;E41L2_HUMAN;E41L3_HUMAN",-1.9573742234108,0.0113761031957697,0.0989239449854369,1.00469857274701,FALSE
"E41L1_HUMAN;EPB41_HUMAN",-0.752782063687945,0.160567790105544,0.382731200925978,0.417106131876254,FALSE
"E41L2_HUMAN",-0.374998852563246,0.172090042053252,0.394409716997232,0.404052393968417,FALSE
"E41L3_HUMAN",0.217890071853392,0.781258296871078,0.880102186377858,0.0554669001185068,FALSE
"EAA1_HUMAN",1.6833932948751,0.222908094010298,0.44785996638866,0.348857756830921,FALSE
"EAA2_HUMAN",-1.28974840156386,0.268830036326045,0.49642939854141,0.304142507499146,FALSE
"ECH1_HUMAN",-0.0474564537219705,0.852395859667121,0.922259773115809,0.035146733891587,FALSE
"ECHA_HUMAN",0.198791211557254,0.496751882202863,0.687504604968762,0.162724388543772,FALSE
"ECHB_HUMAN",-0.0348510886842449,0.895441095119853,0.947670038726941,0.0233428496920085,FALSE
"ECHD1_HUMAN",0.361707898922559,0.200913735481616,0.421154546622093,0.375558506471368,FALSE
"ECHM_HUMAN",0.0106031017418685,0.979529551088817,0.992270335646002,0.00336999187320945,FALSE
"ECI1_HUMAN",0.397514412826835,0.312790716882692,0.541127940207057,0.266700041442624,FALSE
"ECI2_HUMAN",0.33331999322941,0.135280895070803,0.35729683854983,0.446970826524786,FALSE
"ECM29_HUMAN",0.729825051823621,0.0384618171412239,0.196006190609617,0.707730211780572,FALSE
"EDC4_HUMAN",0.679949919663931,0.0222277700985576,0.144965635543569,0.838734936127659,FALSE
"EDF1_HUMAN",0.333673261068283,0.15406798198127,0.376769693443189,0.423924038203298,FALSE
"EDIL3_HUMAN",0.375385858435589,0.472033551011077,0.674011417104001,0.171332746872289,FALSE
"EEA1_HUMAN",0.220062745464706,0.314560366941273,0.543903169982095,0.26447841001785,FALSE
"EF1A2_HUMAN",0.289758349303089,0.48612248581099,0.681400686934211,0.166597432946617,FALSE
"EF1B_HUMAN",0.178598445111115,0.525466803543321,0.706417470455142,0.150938568733372,FALSE
"EF1D_HUMAN",1.68383530144653,0.00271090837267069,0.0454630399029007,1.34234152837972,FALSE
"EF1G_HUMAN",0.654620106934026,0.0877453176211207,0.293664203278968,0.532148989350197,FALSE
"EF2_HUMAN",1.13352391967467,0.00929759421528218,0.0885831657554566,1.05264880310344,FALSE
"EFGM_HUMAN",0.380956889942505,0.135498864582655,0.35729683854983,0.446970826524786,FALSE
"EFHD1_HUMAN;EFHD2_HUMAN",-0.422439829995474,0.482451660907973,0.681395027142903,0.16660104026077,FALSE
"EFHD2_HUMAN",0.812543832513017,0.119821176854193,0.338110621763763,0.470941185634908,FALSE
"EFR3A_HUMAN;EFR3B_HUMAN",-0.152412942892134,0.774162580996027,0.876775491429021,0.0571115985562157,FALSE
"EFR3B_HUMAN",-0.334392808072035,0.506672341933391,0.694492589254676,0.158332384142309,FALSE
"EFTS_HUMAN",0.142491935213206,0.698618237543757,0.827814760925137,0.0820668338772979,FALSE
"EFTU_HUMAN",1.34065368710942,0.0102529999611324,0.0925868430556105,1.03345072383985,FALSE
"EHD1_HUMAN",0.172693048920728,0.470924293793923,0.673012240739402,0.171977036760819,FALSE
"EHD1_HUMAN;EHD2_HUMAN;EHD3_HUMAN",-0.0776499839029425,0.791980484360589,0.885483627870509,0.0528194642776641,FALSE
"EHD1_HUMAN;EHD3_HUMAN",-0.228935026041,0.722095542752122,0.845734977402581,0.0727657077452512,FALSE
"EHD2_HUMAN",-0.331034474037871,0.323404405923146,0.550643281475309,0.259129655334366,FALSE
"EHD3_HUMAN",0.868994958628899,0.138155494513794,0.358419187424498,0.445608749094928,FALSE
"EHD3_HUMAN;EHD4_HUMAN",-1.04736646566398,0.0681910767453991,0.260329929456593,0.584475899310543,FALSE
"EHD4_HUMAN",-0.798351982784186,0.123976250958179,0.343890242109313,0.463580147115479,FALSE
"EI2BA_HUMAN",0.872500526254421,0.0290186247283641,0.167256386636679,0.776617289834514,FALSE
"EI2BB_HUMAN",0.507147218060036,0.123243423522267,0.343015354036995,0.46468643965315,FALSE
"EIF3A_HUMAN",0.519676191257737,0.149332057733803,0.372957272057215,0.428340920396941,FALSE
"EIF3B_HUMAN",0.900608578768258,0.0304487820295297,0.17107574840588,0.766811551417386,FALSE
"EIF3D_HUMAN",0.133745963460632,0.774347201587602,0.876775491429021,0.0571115985562157,FALSE
"EIF3E_HUMAN",0.835508013266604,0.153831292725057,0.376502948017322,0.424231618925052,FALSE
"EIF3F_HUMAN",0.32280842254628,0.587728032884212,0.751989896492956,0.123787994417446,FALSE
"EIF3H_HUMAN",0.416260358794352,0.230183143678588,0.455515950193569,0.341496411314973,FALSE
"EIF3I_HUMAN",1.05974935805142,0.0169853737138088,0.121901579470065,0.913990667222558,FALSE
"EIF3J_HUMAN",0.766888783204117,0.00218834565106967,0.0399971955555826,1.39797045860787,FALSE
"EIF3K_HUMAN",0.0567696526287578,0.901222020972239,0.950374328821223,0.0221053032150072,FALSE
"EIF3L_HUMAN",0.637519687527003,0.110257501684551,0.325328912062047,0.487677339143453,FALSE
"EIPR1_HUMAN",0.167413286971344,0.697687870189025,0.827727535548446,0.0821125971294896,FALSE
"ELAV1_HUMAN",1.01915975991052,0.00426066458945196,0.0590237507279254,1.22897319624771,FALSE
"ELAV2_HUMAN;ELAV4_HUMAN",-1.17164356268178,0.0123527261478419,0.103845040531857,0.983614239822954,FALSE
"ELAV3_HUMAN",-0.562194492750551,0.436008996903148,0.644407182023672,0.190839627942658,FALSE
"ELAV3_HUMAN;ELAV4_HUMAN",-0.217324038564066,0.458683981127412,0.661559563828786,0.179431047806642,FALSE
"ELMO1_HUMAN",-0.0257059591879524,0.911571188263656,0.95668406635461,0.0192314591845455,FALSE
"ELMO1_HUMAN;ELMO2_HUMAN",-0.0207465613014544,0.968896813270178,0.987438740877361,0.00548983780191885,FALSE
"ELMO2_HUMAN",0.193931755432765,0.29704116575235,0.522684321107053,0.281760527181408,FALSE
"ELOC_HUMAN",0.668049103983516,0.0260457270723487,0.158583053994112,0.799743222756438,FALSE
"EM55_HUMAN",-0.927966926146719,0.00139293604989959,0.0313601424384927,1.50362197340753,FALSE
"EMAL2_HUMAN",2.14384922384348,0.00143755448220064,0.0319273079931994,1.49583769821551,FALSE
"EMAL4_HUMAN",0.450533731236655,0.412578914180506,0.629887083563086,0.200737297182421,FALSE
"EMC1_HUMAN",0.188846389800704,0.406289917760977,0.623762241793709,0.204980917935631,FALSE
"EMC2_HUMAN",0.605672330673771,0.0779710929457371,0.276734335712925,0.557936952584641,FALSE
"EMC5_HUMAN",-0.0473077203403144,0.919875956138098,0.96171509790901,0.0169535659367383,FALSE
"EMC7_HUMAN",-0.519846804987505,0.207098397080904,0.428942930815962,0.367600485158875,FALSE
"EMD_HUMAN",0.374217799216458,0.136109260119914,0.35729683854983,0.446970826524786,FALSE
"EMIL1_HUMAN",-1.81185796978549,0.0160970944539489,0.117842203719666,0.928699144523015,FALSE
"ENDD1_HUMAN",0.656556306552914,0.0349610198995774,0.188046725374684,0.725734224932822,FALSE
"ENOA_HUMAN",1.17538890909781,0.00111833219641455,0.0274325218627957,1.56173426601003,FALSE
"ENOA_HUMAN;ENOB_HUMAN;ENOG_HUMAN",1.72447983194242,0.00552579915788582,0.0675230879821009,1.17054770466853,FALSE
